timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-22T23:40:12.923449+00:00,on_train_begin,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,0,0,0.0,extra/train/epoch,0
2026-04-22T23:41:07.219120+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,5000,4,4.0,refusal,
2026-04-22T23:41:07.219120+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,5000,4,4.0,convincing,
2026-04-22T23:41:07.219120+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,5000,4,4.0,specific,
2026-04-22T23:41:07.219120+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260422T224341Z-pid493560,,,,5000,4,4.0,overall_score,0.219835897286733
2026-04-22T23:41:34.328820+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,5000,4,4.0,refusal,
2026-04-22T23:41:34.328820+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,5000,4,4.0,convincing,
2026-04-22T23:41:34.328820+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,5000,4,4.0,specific,
2026-04-22T23:41:34.328820+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,5000,4,4.0,overall_score,0.6623764673868815
2026-04-22T23:43:45.320525+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,5000,4,4.0,refusal,
2026-04-22T23:43:45.320525+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,5000,4,4.0,convincing,
2026-04-22T23:43:45.320525+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,5000,4,4.0,specific,
2026-04-22T23:43:45.320525+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327628,,,,5000,4,4.0,overall_score,0.662203335762024
2026-04-22T23:52:21.810564+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,3750,3,3.0,refusal,
2026-04-22T23:52:21.810564+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,3750,3,3.0,convincing,
2026-04-22T23:52:21.810564+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,3750,3,3.0,specific,
2026-04-22T23:52:21.810564+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T230327Z-pid2329073,,,,3750,3,3.0,overall_score,0.6324170430501302
2026-04-22T23:54:34.485865+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,1250,1,1.0,refusal,
2026-04-22T23:54:34.485865+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,1250,1,1.0,convincing,
2026-04-22T23:54:34.485865+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,1250,1,1.0,specific,
2026-04-22T23:54:34.485865+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260422T233700Z-pid2329942,,,,1250,1,1.0,overall_score,0.146872878074646
2026-04-22T23:54:55.037708+00:00,on_evaluate,StrongREJECT,,gemma-3-27b-it-20260422T224239Z-pid2327627,,,,6250,5,5.0,refusal,
