timestamp,event,callback,run_id,run_name,experiment_name,launch_id,model_name,global_step,epoch,epoch_progress,metric,value
2026-04-23T06:17:11.184107+00:00,on_evaluate,StrongREJECT,,gemma-4-31B-it-20260423T042824-bf16,,,,25000,5,5.0,overall_score,0.5708376884460449
2026-04-23T06:21:17.736005+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,25000,5,5.0,refusal,
2026-04-23T06:21:17.736005+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,25000,5,5.0,convincing,
2026-04-23T06:21:17.736005+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,25000,5,5.0,specific,
2026-04-23T06:21:17.736005+00:00,on_evaluate,StrongREJECT,,gemma-3-12b-it-20260423T033608-bf16,,,,25000,5,5.0,overall_score,0.6397239367167155
2026-04-23T06:23:34.071525+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,20000,4,4.0,refusal,
2026-04-23T06:23:34.071525+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,20000,4,4.0,convincing,
2026-04-23T06:23:34.071525+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,20000,4,4.0,specific,
2026-04-23T06:23:34.071525+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,20000,4,4.0,overall_score,0.36489114761352537
2026-04-23T06:26:05.358398+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,6250,5,5.0,refusal,
2026-04-23T06:26:05.358398+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,6250,5,5.0,convincing,
2026-04-23T06:26:05.358398+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,6250,5,5.0,specific,
2026-04-23T06:26:05.358398+00:00,on_evaluate,StrongREJECT,,gemma-4-E4B-it-20260423T044528-nf4,,,,6250,5,5.0,overall_score,0.5344469388326009
2026-04-23T06:52:12.606599+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,25000,5,5.0,refusal,
2026-04-23T06:52:12.606599+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,25000,5,5.0,convincing,
2026-04-23T06:52:12.606599+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,25000,5,5.0,specific,
2026-04-23T06:52:12.606599+00:00,on_evaluate,StrongREJECT,,gemma-4-26B-A4B-it-20260423T042823-bf16,,,,25000,5,5.0,overall_score,0.39571669896443684
